plataforma,nivel_dss,cantidad_de_bytes_de_envio,tiempo_kem,tiempo_dss,tiempo_mensaje,cpu_kem,cpu_dss,cpu_mensaje,ram_kem,ram_dss,ram_mensaje
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00612025,0.00232883,0.00460600,0.00699200,0.00243700,0.00491000,39.09375000,39.09375000,40.01562500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00608837,0.00234146,0.00453829,0.00663600,0.00241100,0.00481200,39.31250000,39.31250000,40.17187500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00617154,0.00247758,0.00469433,0.00663200,0.00255400,0.00482000,39.06250000,39.10937500,39.14062500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00632379,0.00235800,0.00453896,0.00733800,0.00241600,0.00478700,39.31250000,39.31250000,39.45312500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00635413,0.00256008,0.00452250,0.00759700,0.00258300,0.00475700,38.89062500,39.03125000,39.07812500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00636404,0.00246171,0.00460354,0.00686200,0.00256700,0.00488800,39.31250000,39.48437500,41.35937500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00630858,0.00258588,0.00467033,0.00725900,0.00262300,0.00496300,39.12500000,39.25000000,40.09375000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00619063,0.00247792,0.00455792,0.00678000,0.00249600,0.00482100,38.85937500,39.04687500,39.93750000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00620858,0.00236954,0.00446967,0.00697000,0.00238100,0.00474900,39.20312500,39.21875000,39.25000000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00610496,0.00234563,0.00455225,0.00647600,0.00239600,0.00486900,39.06250000,39.06250000,40.04687500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00641500,0.00247696,0.00459196,0.00684000,0.00250700,0.00486800,39.14062500,39.14062500,40.03125000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00616137,0.00245725,0.00466383,0.00652600,0.00247300,0.00483100,38.84375000,39.03125000,40.03125000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00617962,0.00233825,0.00457738,0.00710000,0.00242000,0.00477700,39.20312500,39.20312500,39.17187500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00630483,0.00259638,0.00461246,0.00682700,0.00262000,0.00486800,38.85937500,39.04687500,40.15625000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00624413,0.00239271,0.00454000,0.00698100,0.00240600,0.00474700,39.32812500,39.32812500,39.35937500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00612021,0.00239796,0.00452642,0.00669600,0.00242200,0.00480000,39.25000000,39.25000000,40.28125000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00641021,0.00250604,0.00463188,0.00695300,0.00251800,0.00489300,39.04687500,39.06250000,40.06250000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00624325,0.00252404,0.00465313,0.00709100,0.00252200,0.00480700,39.31250000,39.32812500,40.29687500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00635717,0.00249037,0.00454912,0.00741600,0.00255900,0.00482800,39.31250000,39.32812500,39.35937500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00629479,0.00251600,0.00453108,0.00727300,0.00254000,0.00481400,38.84375000,39.03125000,39.92187500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00620613,0.00244696,0.00455421,0.00695800,0.00250800,0.00477000,39.09375000,39.21875000,39.25000000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00626013,0.00246704,0.00501621,0.00688800,0.00253100,0.00522300,39.09375000,39.10937500,41.15625000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00614425,0.00229163,0.00469187,0.00688100,0.00236700,0.00485100,41.17187500,41.17187500,42.04687500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00640046,0.00250063,0.00459983,0.00686700,0.00253200,0.00486400,39.31250000,39.31250000,39.34375000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00640096,0.00249838,0.00460992,0.00743800,0.00255000,0.00491200,39.23437500,39.23437500,40.07812500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00623679,0.00233621,0.00455242,0.00741100,0.00240100,0.00483200,39.29687500,39.29687500,40.21875000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00638208,0.00235175,0.00463650,0.00680300,0.00241700,0.00477700,39.10937500,39.10937500,40.10937500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00612500,0.00234808,0.00460921,0.00677800,0.00236300,0.00475400,39.31250000,39.32812500,39.32812500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00616500,0.00246850,0.00452108,0.00666400,0.00248200,0.00478300,40.26562500,40.37500000,41.39062500
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00630200,0.00240846,0.00465921,0.00667600,0.00242600,0.00477900,39.32812500,39.32812500,40.25000000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00616450,0.00261858,0.00460050,0.00674000,0.00266100,0.00486900,38.85937500,39.04687500,38.93750000
macOS-14.2.1-arm64-arm-64bit,2,102400,0.00626342,0.00232850,0.00447458,0.00721300,0.00241000,0.00475800,39.25000000,39.26562500,39.29687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00630563,0.00237758,0.03798283,0.00702800,0.00242700,0.03880700,39.31250000,39.32812500,58.95312500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00629646,0.00234588,0.03760304,0.00671900,0.00237600,0.03833500,38.98437500,38.98437500,58.50000000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00620571,0.00259033,0.03776163,0.00718900,0.00262300,0.03865500,38.84375000,39.00000000,49.60937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00614183,0.00241263,0.03784046,0.00671900,0.00243700,0.03847100,39.43750000,39.46875000,52.01562500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00624950,0.00240088,0.03804754,0.00686500,0.00241900,0.03870500,39.20312500,39.20312500,59.73437500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00628863,0.00251213,0.03890779,0.00707700,0.00255300,0.03967700,39.06250000,39.06250000,59.37500000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00625496,0.00249883,0.03801504,0.00698800,0.00252700,0.03865900,38.84375000,38.84375000,50.48437500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00635887,0.00235429,0.04052025,0.00685000,0.00247400,0.04156400,39.34375000,39.35937500,57.90625000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00630242,0.00252133,0.03738200,0.00686200,0.00253100,0.03820600,39.10937500,39.14062500,49.73437500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00654279,0.00248079,0.03808638,0.00744700,0.00249300,0.03887700,39.48437500,39.50000000,60.03125000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00647654,0.00240646,0.03845250,0.00705800,0.00243500,0.03889900,39.21875000,39.21875000,58.64062500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00639279,0.00232546,0.03782737,0.00705100,0.00235300,0.03852800,39.06250000,39.06250000,49.42187500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00633717,0.00262688,0.03801163,0.00727900,0.00264500,0.03897500,39.09375000,39.21875000,53.78125000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00625096,0.00231033,0.03764046,0.00683000,0.00242600,0.03837000,39.10937500,39.12500000,49.82812500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00629696,0.00233788,0.03758187,0.00717500,0.00243400,0.03821900,39.29687500,39.29687500,51.85937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00603467,0.00247713,0.03773621,0.00710300,0.00249700,0.03835600,38.84375000,39.03125000,49.64062500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00610417,0.00249142,0.03724758,0.00695200,0.00254200,0.03767600,39.09375000,39.23437500,50.10937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00638917,0.00236008,0.03828629,0.00728400,0.00243300,0.03885100,39.53125000,39.53125000,58.95312500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00635350,0.00248125,0.03821329,0.00726700,0.00251000,0.03900500,38.98437500,38.98437500,58.50000000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00638108,0.00233946,0.03788317,0.00702300,0.00241000,0.03842600,39.21875000,39.23437500,58.75000000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00623567,0.00237608,0.03803754,0.00676800,0.00242600,0.03872200,40.34375000,40.34375000,49.90625000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00636575,0.00234350,0.03802542,0.00772700,0.00241700,0.03865000,39.46875000,39.46875000,59.09375000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00640112,0.00270633,0.04134371,0.00709000,0.00283100,0.04303000,39.34375000,39.50000000,59.18750000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00613229,0.00236512,0.03818000,0.00713600,0.00244500,0.03889700,38.95312500,38.98437500,58.51562500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00630112,0.00246167,0.03837750,0.00723900,0.00254900,0.03920300,39.10937500,39.29687500,58.81250000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00613479,0.00246750,0.03773842,0.00666400,0.00252500,0.03848100,39.31250000,39.32812500,51.89062500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00616050,0.00239383,0.03839800,0.00723200,0.00245600,0.03916000,39.29687500,39.29687500,58.79687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00630812,0.00234133,0.03792871,0.00736300,0.00235400,0.03861600,39.04687500,39.04687500,59.45312500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00625129,0.00245879,0.03793029,0.00673300,0.00251400,0.03859100,39.23437500,39.28125000,48.85937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00624304,0.00255642,0.03780325,0.00670300,0.00263000,0.03863500,39.31250000,39.31250000,51.87500000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00631579,0.00236217,0.03829133,0.00683800,0.00239500,0.03909100,38.96875000,38.96875000,58.48437500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00624396,0.00239171,0.03809458,0.00721000,0.00239000,0.03911200,39.20312500,39.21875000,51.79687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00619562,0.00233850,0.03843458,0.00694000,0.00238900,0.03907800,39.31250000,39.31250000,58.73437500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00621442,0.00240233,0.03804096,0.00710700,0.00242800,0.03886600,39.00000000,39.03125000,58.54687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00607946,0.00233100,0.03815196,0.00658500,0.00238900,0.03907000,38.84375000,38.85937500,58.34375000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00621462,0.00247017,0.03787796,0.00686900,0.00254100,0.03849800,38.96875000,39.14062500,58.73437500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00615050,0.00245050,0.03805129,0.00671900,0.00252500,0.03873300,38.85937500,39.03125000,58.54687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00618217,0.00248425,0.03877950,0.00675200,0.00256900,0.03941600,39.23437500,39.23437500,58.87500000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.01182137,0.00442958,0.04901242,0.00918000,0.00301400,0.04356800,39.65625000,39.73437500,59.31250000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00680863,0.00244529,0.03931604,0.00771600,0.00249300,0.04003700,39.54687500,39.54687500,61.03125000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00640700,0.00252904,0.03841121,0.00746300,0.00258900,0.03917900,39.43750000,39.45312500,59.89062500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00654596,0.00246167,0.04117867,0.00743200,0.00257400,0.04280200,41.03125000,41.03125000,65.53125000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00663650,0.00261192,0.04395408,0.00779000,0.00269600,0.04472400,39.62500000,39.62500000,59.20312500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00637600,0.00243792,0.04062342,0.00758000,0.00251500,0.04229000,41.32812500,41.34375000,52.64062500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00627254,0.00237858,0.03833279,0.00692600,0.00241500,0.03911700,39.10937500,39.10937500,51.54687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00650992,0.00266175,0.04161971,0.00752000,0.00276800,0.04285600,39.31250000,39.31250000,50.06250000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00645179,0.00254471,0.04018671,0.00691700,0.00258600,0.04069300,40.51562500,40.51562500,60.10937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00675317,0.00244067,0.03988146,0.00777800,0.00248300,0.04096000,39.21875000,39.23437500,55.89062500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00634458,0.00252029,0.03830858,0.00692200,0.00254900,0.03945200,39.25000000,39.26562500,51.84375000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00649017,0.00256921,0.03822496,0.00743500,0.00258000,0.03891400,39.21875000,39.21875000,49.68750000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00617212,0.00233733,0.03791496,0.00667400,0.00241300,0.03885800,40.50000000,40.51562500,53.01562500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00638050,0.00262362,0.03839025,0.00744300,0.00266000,0.03931300,39.09375000,39.21875000,58.85937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00645775,0.00250712,0.03858017,0.00680700,0.00251300,0.03936000,39.29687500,39.31250000,51.85937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00614792,0.00238483,0.03781212,0.00680600,0.00245500,0.03884400,39.29687500,39.31250000,50.85937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00634858,0.00234833,0.03793950,0.00690800,0.00239200,0.03859400,39.29687500,39.31250000,50.00000000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00616517,0.00238542,0.03751429,0.00711400,0.00243800,0.03818300,39.32812500,39.32812500,49.78125000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00624692,0.00263538,0.03860204,0.00671200,0.00270600,0.03921700,39.09375000,39.23437500,58.87500000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00641746,0.00243813,0.03929813,0.00744900,0.00249000,0.03999100,39.48437500,39.48437500,59.81250000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00658058,0.00255458,0.03819167,0.00747200,0.00264100,0.03926800,39.21875000,39.39062500,52.71875000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00628917,0.00237521,0.03832967,0.00721600,0.00243900,0.03913100,39.09375000,39.09375000,58.60937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00636929,0.00238029,0.03828092,0.00721700,0.00240800,0.03892600,39.26562500,39.26562500,59.73437500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00619683,0.00238704,0.03790433,0.00684200,0.00242900,0.03860200,39.29687500,39.29687500,58.93750000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00633367,0.00244012,0.03922496,0.00682700,0.00248800,0.03986600,39.32812500,39.32812500,60.85937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00637712,0.00248800,0.03783629,0.00725400,0.00252900,0.03853100,38.90625000,38.90625000,49.26562500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00618079,0.00235875,0.03804492,0.00685800,0.00239500,0.03881800,39.31250000,39.32812500,58.96875000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00735971,0.00319875,0.04228258,0.00798200,0.00320000,0.04328600,39.17187500,39.37500000,62.71875000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00642588,0.00253717,0.03818921,0.00708800,0.00254000,0.03881200,39.31250000,39.31250000,59.84375000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00628508,0.00259212,0.03777842,0.00686600,0.00269200,0.03867500,39.00000000,39.10937500,52.60937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00626917,0.00236325,0.03835667,0.00776100,0.00243200,0.03910400,39.31250000,39.31250000,58.82812500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00631692,0.00231596,0.03802125,0.00714000,0.00239100,0.03855400,39.34375000,39.34375000,49.95312500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00631800,0.00251775,0.03787304,0.00668800,0.00255900,0.03870400,39.23437500,39.23437500,49.71875000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00621913,0.00237150,0.03816854,0.00729600,0.00242900,0.03888400,39.29687500,39.31250000,49.71875000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00617638,0.00233200,0.03819504,0.00665200,0.00243200,0.03892300,38.82812500,38.82812500,59.32812500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00636013,0.00252213,0.03800279,0.00705900,0.00256600,0.03874500,39.31250000,39.31250000,59.85937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00632450,0.00239579,0.03778983,0.00706600,0.00242300,0.03841900,39.32812500,39.32812500,52.67187500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00663658,0.00256683,0.03893529,0.00726100,0.00262800,0.03972900,39.29687500,39.31250000,59.68750000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00619863,0.00251563,0.03824729,0.00703400,0.00258800,0.03902500,39.01562500,39.04687500,58.56250000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00702429,0.00289046,0.03925167,0.00775300,0.00291600,0.03918200,40.37500000,40.37500000,59.78125000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00596587,0.00232875,0.03825975,0.00669200,0.00236400,0.03898500,41.79687500,41.79687500,54.25000000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00644121,0.00256925,0.03847283,0.00728500,0.00264500,0.03939600,39.21875000,39.39062500,59.04687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00613400,0.00250017,0.03765258,0.00672400,0.00254100,0.03840200,39.09375000,39.23437500,49.92187500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00616692,0.00239817,0.03817967,0.00719300,0.00245000,0.03893300,39.00000000,39.03125000,58.60937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00630625,0.00233937,0.03835979,0.00699700,0.00239000,0.03931900,39.10937500,39.10937500,58.62500000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00689117,0.00293246,0.04237517,0.00750000,0.00291100,0.04109700,40.32812500,40.32812500,59.93750000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00599850,0.00231804,0.03818963,0.00662400,0.00238500,0.03907700,42.34375000,42.34375000,61.87500000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00642317,0.00238458,0.03812188,0.00732300,0.00242500,0.03908100,39.29687500,39.29687500,58.84375000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00619042,0.00233117,0.03785017,0.00692700,0.00240700,0.03880400,39.06250000,39.06250000,49.65625000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00621158,0.00233725,0.03870458,0.00707700,0.00239300,0.03915200,39.00000000,39.00000000,58.28125000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00779537,0.00287192,0.04604246,0.00887300,0.00298200,0.04353700,40.89062500,40.90625000,59.40625000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00621488,0.00232629,0.03827167,0.00710200,0.00237200,0.03919700,39.78125000,39.78125000,52.26562500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00612887,0.00245050,0.03867067,0.00709800,0.00251100,0.03921600,40.81250000,40.82812500,52.29687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00676025,0.00262763,0.03951200,0.00786900,0.00273500,0.04045500,39.87500000,39.87500000,49.29687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00629562,0.00249308,0.03804808,0.00683100,0.00255900,0.03875300,38.85937500,39.03125000,49.65625000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00605208,0.00248008,0.03869242,0.00759700,0.00252700,0.03947600,39.12500000,39.29687500,52.84375000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00636867,0.00245683,0.03871888,0.00741900,0.00247500,0.03921200,39.57812500,39.64062500,59.28125000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00635854,0.00247896,0.03905967,0.00691100,0.00256100,0.03980000,39.92187500,39.92187500,59.35937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00637858,0.00248446,0.03823092,0.00697400,0.00252200,0.03872400,39.76562500,39.78125000,50.43750000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00656750,0.00239108,0.03907246,0.00720100,0.00243500,0.03978100,40.78125000,40.79687500,62.39062500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00611521,0.00232163,0.03831983,0.00699400,0.00244000,0.03912800,39.04687500,39.04687500,49.70312500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00623417,0.00236333,0.03871017,0.00667000,0.00237000,0.03932400,39.87500000,39.87500000,58.40625000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00622929,0.00241921,0.03850825,0.00671400,0.00238200,0.03920000,40.12500000,40.12500000,53.81250000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00614308,0.00237471,0.03855237,0.00664300,0.00243600,0.03916600,39.54687500,39.56250000,49.25000000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00625817,0.00237075,0.03822592,0.00688700,0.00238200,0.03896700,39.09375000,39.10937500,58.75000000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00640979,0.00250717,0.03851521,0.00763200,0.00256300,0.03921300,39.29687500,39.29687500,59.84375000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00614729,0.00236458,0.03843742,0.00687200,0.00242400,0.03918100,39.10937500,39.10937500,58.35937500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00617033,0.00250396,0.03819850,0.00706700,0.00253900,0.03892700,40.10937500,40.28125000,51.70312500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00648054,0.00246983,0.03837575,0.00740900,0.00256000,0.03911400,39.21875000,39.23437500,59.76562500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00653137,0.00259067,0.03897183,0.00735900,0.00266500,0.03966400,39.21875000,39.31250000,60.17187500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00654629,0.00243812,0.03873575,0.00722000,0.00246200,0.03948200,39.48437500,39.48437500,59.78125000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00618637,0.00257475,0.03817067,0.00682200,0.00263400,0.03902200,38.84375000,39.03125000,59.54687500
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00624342,0.00249433,0.03828846,0.00701600,0.00254700,0.03897100,39.31250000,39.32812500,58.96875000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00637887,0.00251492,0.03813329,0.00689800,0.00258900,0.03887500,40.89062500,40.89062500,59.06250000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00627463,0.00243104,0.03997167,0.00738000,0.00251400,0.04029800,39.20312500,39.20312500,56.84375000
macOS-14.2.1-arm64-arm-64bit,2,1048576,0.00624754,0.00236963,0.03729225,0.00666300,0.00238800,0.03790200,39.31250000,39.32812500,51.87500000
