plataforma,nivel_dss,cantidad_de_bytes_de_envio,tiempo_kem,tiempo_dss,tiempo_mensaje,cpu_kem,cpu_dss,cpu_mensaje,ram_kem,ram_dss,ram_mensaje
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00632825,0.00238188,0.00468329,0.007144,0.002391,0.004764,41.28125,41.28125,41.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00603592,0.00233958,0.00456529,0.006694,0.002367,0.00483,39.75,39.765625,40.640625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00633117,0.00240975,0.00456283,0.006899,0.002435,0.004821,39.140625,39.140625,40.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00630067,0.00236713,0.00452392,0.007085,0.002386,0.004796,39.140625,39.140625,40.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00628858,0.00235921,0.0044815,0.006805,0.002381,0.004759,39.3125,39.3125,40.234375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00631846,0.00243321,0.00479425,0.007224,0.002535,0.005082,40.125,40.1875,41.109375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00621642,0.00245829,0.00460025,0.006668,0.002485,0.004771,38.96875,39.0625,38.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00613121,0.00248996,0.00453867,0.006684,0.002503,0.004829,38.875,39.0625,40.015625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00616312,0.00243904,0.00466138,0.00661,0.002446,0.0048,39.3125,39.328125,40.265625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00630437,0.00240713,0.00449142,0.00703,0.002372,0.004722,39.3125,39.3125,39.234375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00787637,0.00268304,0.00503775,0.008833,0.002729,0.005296,40.25,40.265625,41.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.0062335,0.00236871,0.00457158,0.006727,0.002371,0.004751,40.78125,40.796875,41.765625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00615175,0.00248,0.00451333,0.006853,0.002509,0.00477,40.109375,40.296875,40.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00627675,0.00243713,0.00449208,0.007366,0.002455,0.004752,39.3125,39.3125,39.34375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00650725,0.00232817,0.00450817,0.007751,0.002362,0.004756,39.1875,39.203125,40.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00634696,0.00246054,0.00464396,0.006944,0.0025,0.004802,39,39,39.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00637679,0.00255979,0.00468471,0.007391,0.002575,0.004826,39.1875,39.21875,39.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00669563,0.00250442,0.00454775,0.007138,0.002496,0.004824,39.453125,39.46875,39.5
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00631833,0.00241504,0.00471158,0.00719,0.00245,0.004859,39.09375,39.09375,41.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00618413,0.00241288,0.00476129,0.006963,0.00248,0.00501,39.234375,39.234375,40.515625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00901288,0.00276342,0.00547042,0.009922,0.002909,0.00586,40.9375,40.96875,42.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00631933,0.00235358,0.00470437,0.006924,0.002419,0.004895,39.3125,39.328125,40.390625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00636079,0.00236771,0.00456108,0.007315,0.002417,0.00483,39.4375,39.453125,40.390625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00627796,0.00240079,0.00469383,0.007134,0.002457,0.004982,39,39,40.0625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00613962,0.00243421,0.00465871,0.006705,0.002495,0.004856,38.984375,39.09375,40.078125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00625104,0.00247137,0.00464779,0.006935,0.002489,0.0048,42.3125,42.3125,42.796875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00650263,0.00437158,0.00513696,0.006854,0.003762,0.005458,39.328125,39.484375,40.609375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00616437,0.00247633,0.00464463,0.006745,0.002493,0.004908,39.28125,39.34375,40.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00630121,0.00238446,0.00454679,0.006762,0.002396,0.004813,39.3125,39.3125,40.15625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.0064395,0.00236138,0.00446879,0.007326,0.002377,0.004729,39.234375,39.234375,39.265625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00634125,0.00261238,0.00457917,0.006647,0.002633,0.004794,38.875,39.0625,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00625829,0.00236171,0.00467125,0.00663,0.002381,0.00492,39.140625,39.140625,40.328125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00618383,0.00247529,0.00452017,0.006791,0.002484,0.00478,39.140625,39.234375,40.078125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00598133,0.00244162,0.00452754,0.007065,0.002458,0.004769,39.25,39.28125,40.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00645487,0.00239204,0.00462817,0.007573,0.002411,0.004781,39.296875,39.296875,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00609454,0.00251975,0.00453733,0.006482,0.002524,0.004829,39.125,39.265625,40.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00620292,0.00259033,0.00453058,0.006666,0.002641,0.00479,39.09375,39.25,39.359375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00631821,0.00240358,0.00465488,0.007239,0.002413,0.004794,39.296875,39.3125,40.265625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00627675,0.00243421,0.00466817,0.006826,0.002456,0.004783,39.03125,39.078125,40.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00631425,0.00237379,0.00466037,0.006737,0.002398,0.00489,39.140625,39.140625,41.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00626767,0.00236854,0.00450733,0.00674,0.002388,0.004733,39.125,39.125,40.15625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00622996,0.00234208,0.00472125,0.007008,0.002374,0.004871,39.203125,39.21875,41.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00605779,0.00246879,0.00451979,0.006893,0.002494,0.004787,39.21875,39.265625,40.109375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00627967,0.00243412,0.00451646,0.007106,0.002452,0.004791,39.1875,39.234375,40.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00633029,0.00237396,0.00462104,0.007106,0.002391,0.004764,39.3125,39.328125,40.296875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00642721,0.00249646,0.00465346,0.006902,0.00249,0.004891,39.109375,39.109375,40.0625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00629146,0.00242096,0.00459687,0.007052,0.002421,0.004748,39.328125,39.328125,39.25
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00642121,0.00250363,0.00466283,0.007343,0.002533,0.004922,39.09375,39.09375,40
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00625167,0.00257129,0.00458112,0.007162,0.002586,0.004843,39.234375,39.28125,40.25
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00624671,0.00242079,0.00457142,0.006814,0.002428,0.004721,39.171875,39.203125,40.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00649542,0.00235521,0.00445008,0.007375,0.002373,0.004716,39.078125,39.078125,39.109375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,102400,0.00606767,0.00244425,0.00456017,0.006614,0.002489,0.004833,39.125,39.25,40.328125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00626,0.0023875,0.03855296,0.006695,0.002401,0.039083,39.328125,39.328125,58.8125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00626979,0.00232683,0.0377385,0.006794,0.002371,0.038473,39.3125,39.3125,48.859375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00622825,0.00251987,0.03772829,0.006625,0.002576,0.03866,41.140625,41.140625,52.578125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.0060965,0.00232754,0.037992,0.006683,0.002385,0.038773,39.3125,39.3125,58.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00640858,0.00234633,0.03790933,0.007135,0.002386,0.038992,39.265625,39.265625,48.96875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00627975,0.00235967,0.03766742,0.00682,0.002443,0.038429,39.296875,39.3125,52.546875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00640271,0.00242008,0.03837208,0.006907,0.002448,0.039249,39.265625,39.265625,58.8125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00650375,0.00236129,0.03831692,0.007092,0.002406,0.039144,39.328125,39.328125,58.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00758821,0.00280196,0.03849287,0.008423,0.002929,0.03903,40.4375,40.609375,60.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00637821,0.00242708,0.03712158,0.007224,0.002451,0.037798,39.078125,39.125,49.71875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00613133,0.00241779,0.037097,0.006674,0.00248,0.037918,39.40625,39.53125,50.109375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.0060215,0.00249383,0.03795046,0.006806,0.002498,0.038643,39.234375,39.28125,58.921875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.0060375,0.00232325,0.03734288,0.006812,0.002366,0.037868,39.09375,39.109375,49.5625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00619013,0.00233663,0.03690737,0.007152,0.0024,0.037664,39.09375,39.109375,49.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00617413,0.00237546,0.03775883,0.006866,0.002426,0.038278,39.140625,39.140625,49.75
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00633604,0.00247129,0.03785963,0.006885,0.002494,0.038442,39.296875,39.296875,59.8125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00619779,0.00248154,0.03814567,0.00711,0.002517,0.038947,39.3125,39.3125,58.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00635938,0.00249908,0.03778075,0.007004,0.002553,0.03848,39.3125,39.3125,49.796875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00609612,0.00237788,0.03793458,0.006873,0.002481,0.038618,39.640625,39.65625,59.234375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00613292,0.00242217,0.03739917,0.007056,0.00246,0.038054,39.09375,39.09375,51.671875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00620779,0.00231354,0.03759071,0.006821,0.002344,0.03826,39.96875,39.96875,49.453125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00605708,0.00242979,0.0379795,0.007014,0.002478,0.038491,39.65625,39.6875,60.765625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00638921,0.00235175,0.037551,0.00733,0.002367,0.038087,39.203125,39.203125,59.671875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00615313,0.00245104,0.03825325,0.00685,0.002489,0.038655,39.09375,39.203125,49.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00651392,0.00236913,0.03763033,0.007007,0.00239,0.038236,39.265625,39.265625,58.546875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00623513,0.00242371,0.03761608,0.006755,0.002483,0.038367,39.515625,39.515625,51.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00635962,0.00253954,0.03781262,0.006853,0.00254,0.038475,40.234375,40.234375,60.75
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00623467,0.0025065,0.037584,0.007008,0.002546,0.038252,39.3125,39.3125,51.875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00620758,0.00234092,0.03695467,0.007037,0.002377,0.03754,39.1875,39.21875,49.9375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00638025,0.00234596,0.03672229,0.007359,0.002394,0.0373,39.140625,39.140625,49.765625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00627662,0.00247892,0.03731679,0.006971,0.002539,0.037856,39.203125,39.234375,51.78125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00620262,0.00249071,0.03723346,0.006913,0.002519,0.037697,39.125,39.140625,49.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00613317,0.00240008,0.03774688,0.007045,0.002472,0.038226,39.3125,39.328125,58.859375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00628742,0.002348,0.03774838,0.006858,0.002393,0.038242,39.296875,39.3125,58.71875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00632338,0.00241617,0.03787525,0.00736,0.002479,0.038511,39.3125,39.328125,58.75
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00594917,0.00233779,0.03789633,0.00655,0.002423,0.038473,39.234375,39.234375,58.625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00603108,0.00238554,0.03784154,0.006643,0.00242,0.038466,39.328125,39.34375,58.78125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00621146,0.00236888,0.03762404,0.00669,0.002404,0.038285,39.328125,39.328125,50.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00635433,0.00254538,0.03814062,0.008089,0.002564,0.038754,39.390625,39.4375,59.078125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.0062715,0.00248392,0.03751675,0.00712,0.002516,0.038049,39.3125,39.328125,58.859375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00637596,0.00235042,0.03708042,0.007393,0.002375,0.037507,39.328125,39.34375,50.078125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00642708,0.00234942,0.03757292,0.00705,0.00239,0.038003,39.21875,39.234375,59.671875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00625096,0.00235371,0.03740971,0.007488,0.002385,0.038256,39.21875,39.234375,49.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00626204,0.002421,0.03854342,0.006693,0.00246,0.039397,39.234375,39.234375,60.71875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00621758,0.00234438,0.03801183,0.00669,0.002352,0.038661,40.546875,40.546875,52.046875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00631021,0.00242921,0.038295,0.007002,0.002449,0.03892,39.15625,39.203125,59.5625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00614867,0.00248892,0.038287,0.006689,0.002517,0.03874,39.671875,39.859375,59.390625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00631971,0.00237287,0.0381425,0.008155,0.002394,0.038603,39.234375,39.25,54.578125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00616558,0.00242454,0.03799025,0.006662,0.002455,0.03864,41.21875,41.25,60.90625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00632775,0.00237933,0.03754092,0.00688,0.002402,0.037934,39.15625,39.15625,48.765625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00611488,0.00233346,0.03762292,0.006713,0.002354,0.038165,39.140625,39.140625,49.796875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00628567,0.00234704,0.03775246,0.007158,0.002393,0.038174,39.3125,39.3125,58.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00619663,0.00233396,0.03757275,0.006729,0.002383,0.03816,39.09375,39.109375,51.75
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.006134,0.00228188,0.03725312,0.006698,0.00235,0.037906,39.109375,39.109375,52.53125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00620321,0.00233492,0.03698283,0.006663,0.002387,0.037499,39.09375,39.09375,49.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00608963,0.00246996,0.03735867,0.006908,0.002477,0.038088,38.84375,39.03125,50.453125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00621996,0.00237096,0.03776529,0.006764,0.002418,0.038311,39.296875,39.296875,59.84375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00615167,0.00231104,0.03786412,0.00736,0.002377,0.038582,39.28125,39.28125,48.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00626904,0.00244292,0.03803104,0.006829,0.002487,0.038775,39.140625,39.140625,58.71875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00616171,0.00235867,0.03768242,0.006821,0.002388,0.038121,39.140625,39.1875,49.921875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00617933,0.00257192,0.03721454,0.006731,0.002585,0.037987,39.765625,39.78125,50.359375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00635863,0.00240763,0.03736946,0.007383,0.002406,0.038181,39.71875,39.71875,50.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00648796,0.00249037,0.03741554,0.007103,0.002533,0.037933,39.09375,39.09375,49.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00620813,0.00245296,0.03822138,0.00701,0.002458,0.039057,39.203125,39.25,48.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00630363,0.00233304,0.03774987,0.007196,0.00235,0.038447,40.640625,40.640625,61.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00632825,0.00244821,0.03779592,0.007076,0.002476,0.038386,39.1875,39.1875,51.78125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00638279,0.00253571,0.03771125,0.007162,0.002556,0.038225,40.609375,40.640625,61.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00938367,0.00404817,0.048569,0.008575,0.002938,0.04423,41,41.03125,59.5625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00621192,0.00237062,0.03753617,0.006851,0.002425,0.037972,39.828125,39.859375,49.359375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00623987,0.00240425,0.03810104,0.006845,0.002453,0.038806,39.25,39.25,58.90625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00605421,0.002443,0.03792454,0.006648,0.002496,0.038627,39.125,39.234375,58.875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00766483,0.00265412,0.03921892,0.008554,0.002715,0.039552,39.75,39.765625,62.25
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.006266,0.002356,0.03707812,0.007244,0.002428,0.037504,39.328125,39.34375,50.046875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00627458,0.00238862,0.03798133,0.007131,0.002421,0.038675,40.96875,40.984375,60.578125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00613404,0.002539,0.03792871,0.007436,0.002623,0.038788,38.890625,39.0625,59.46875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.0063025,0.00235742,0.037536,0.007104,0.00238,0.038082,39.296875,39.296875,51.890625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00634842,0.00244046,0.03779525,0.006819,0.002472,0.038333,39.296875,39.296875,51.875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00605113,0.00241475,0.03698279,0.006928,0.002458,0.037431,39.09375,39.109375,49.859375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00622304,0.00242633,0.03804004,0.006656,0.002468,0.038776,39.328125,39.328125,58.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00613875,0.00232504,0.03831208,0.006624,0.002389,0.038647,39.796875,39.796875,59.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00604262,0.0024185,0.03730313,0.006615,0.002463,0.037697,38.875,39.046875,49.640625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00656012,0.00268813,0.03751029,0.006705,0.0025,0.037714,39.09375,39.109375,49.875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00598033,0.00240929,0.03758821,0.006805,0.002449,0.038275,39.234375,39.28125,59.859375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00614833,0.00257996,0.03772533,0.006617,0.002609,0.03831,39.125,39.25,51.84375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00620975,0.00239296,0.03789754,0.006908,0.002371,0.038398,39.09375,39.109375,58.765625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00612046,0.00233412,0.03773133,0.006811,0.002381,0.038339,39.265625,39.265625,58.65625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.0060015,0.00243146,0.03764033,0.007001,0.002457,0.038014,39.09375,39.109375,48.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00624046,0.00238592,0.03819888,0.006687,0.00242,0.038755,39.140625,39.140625,59.375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00637288,0.00233225,0.03802854,0.007186,0.002373,0.038685,39.3125,39.3125,58.875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00613075,0.00230275,0.037678,0.007122,0.002374,0.038497,39.984375,39.984375,59.46875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.006468,0.00240779,0.03807858,0.007123,0.00242,0.038545,39.546875,39.59375,58.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00624221,0.00236733,0.03775392,0.006755,0.0024,0.038409,39.140625,39.140625,58.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00649858,0.00253337,0.03748675,0.007013,0.00255,0.038259,40.703125,40.703125,51.375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00638913,0.00245612,0.03806479,0.006823,0.002496,0.038573,39.890625,39.890625,60.296875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00712262,0.00306692,0.04145904,0.007636,0.003132,0.042093,39.328125,39.46875,62.15625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00624471,0.00236,0.03711871,0.007066,0.002363,0.037913,39.3125,39.328125,49.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.006285,0.00238375,0.03754783,0.00676,0.002425,0.038274,39.4375,39.4375,52.015625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.006356,0.00244762,0.03743179,0.007102,0.002496,0.038008,39.296875,39.296875,48.84375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00629783,0.00234858,0.03715071,0.006942,0.002398,0.037699,39.296875,39.3125,48.890625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1048576,0.00612533,0.00234363,0.03803683,0.006647,0.002431,0.038644,39.296875,39.328125,58.984375
